,Venues_id,Name,lat,lon,category
4322,525d133511d2a6887a4b2f45,Blue Trophyc,41.41575279491524,2.202319830244613,Factory
4323,50a4ce8be4b07a520077b887,la caixa,41.41656494140625,2.2007899284362793,Factory
4324,4d8721777e8ef04d35f340be,Centre d'Estudis San Francisco,41.416430238126175,2.2008840980992,Professional & Other Places
4325,5044ee27e4b0ba0a53d79b5d,Apni Wadi Restaurant,41.41634741044279,2.2021949821573155,Factory
4326,518bf1b2498e992f52fce806,la maquinista,41.41727468289069,2.2022237932237205,Factory
4327,4f9a5a09e4b060642e00a308,Residencia sant marti,41.41624756380731,2.2009801322683105,Gas Station
4328,528caa0711d25de6323bb179,Vimar,41.41615245588137,2.2036921977996826,Building
4329,501fa148e4b0086e3e8138e3,Peluqueria Toni Reina,41.416009859304985,2.203448280552584,Paper / Office Supplies Store
4330,4e147d5b183884325107cc70,Peluqueria Yoly,41.414801,2.202791,Hardware Store
4331,4fe702f8e4b0c9ca8a33e7fa,La Nora,41.4175,2.199955,Design Studio
4332,51d5914d498ea14993b440ca,Parada bus 0540,41.41594106508703,2.203467488461681,Office
4333,509f9a03e4b08f34f9233f8f,xinzo,41.41459274291992,2.2026560306549072,Building
4334,512c8a4fe4b0a8adf42bf1ff,Ferretería barcinova,41.41764831542969,2.200939178466797,Auto Garage
4335,4e7b58cfaeb70c2b1beac780,Bar Restaurante Ceil,41.417157,2.202573,Automotive Shop
4336,50a9fb01e4b03f2b09c4f761,frescuore,41.4162097039115,2.2035011023222775,Dentist's Office
4337,4f354d2ad5fb70c9dc1052f6,Condis,41.41415303929428,2.2013425827026367,Gas Station
4338,5088106ee4b0ac6b8ac98f99,Clínica Dental Aarvo Suisse,41.415470012287315,2.203054520218026,Office
4339,503ddfcde4b06072d275a6b4,La Grangeta,41.417556080474405,2.202156567430728,Office
4340,4dd94404d1647fcf3e76eb64,Col.legi electoral la caixa,41.417087,2.202718,Gas Station
4341,4ca43da95720b1f7b99038ef,Agora - Associacion de persones participants,41.416384,2.199124,Factory
4342,523ad89711d226a411a7c2c3,onbranding,41.415785087109015,2.2032994195343187,Spanish Restaurant
4343,4d8a01065ecdf04de42bb58a,Bar Restaurant El Meson,41.415977,2.19880375,Brewery
4344,4ea081ee2c5b9f62fb3eb765,Ca la Mandra,41.416764,2.200418,BBQ Joint
4345,4fb3f682e4b0f71c08dfe6f9,SEHSUCHT @OFFF,41.416221,2.200659,Arts & Entertainment
4346,56ccb3bfcd1051ef2011e0b4,Gumper,41.41609227863308,2.1986129495906472,Bar
4347,4f2cf4f7e4b07ca314b5356f,Peluqueria Manolo,41.416228917221865,2.2037508060706394,Gas Station
4348,5af2cd2a1953f3002cadce37,mat clima,41.42728,2.20208,Nightclub
4349,4d01f8443c89b60cc337648f,IET,41.42729294701112,2.200366258621216,Parking
4350,57e0ef08498e8c74c042c138,Talleres GGB,41.427555,2.2016416,Fish Market
4351,4d2df23649bb721e98a97a95,Futbol 7 Barcelona,41.426220780747514,2.1968000855136958,General Entertainment
4352,529e79bb11d2e986c4785515,Capoeira Barcelona Clases,41.425480912063605,2.204732894897461,Dog Run
4353,4dd670a38877f1150fd011f7,Parada bus 0970,41.4275052,2.2029906,Surf Spot
4354,4c7265a50e23b1f741901ddc,Tecnocom,41.42706818891458,2.201174986364615,Circus
4355,5003cb77e4b063cc7c7c6e0e,Bosch Service,41.427671,2.20274,Hotel Bar
4356,4bd2a98a046076b057767471,Pa i pastes calentes Betty,41.42707373570519,2.1956348419189453,Office
4357,4b9e701ef964a520c7e336e3,Innovagames,41.427598,2.196087,Beach Bar
4358,5203da64498e445888ad16e0,Tribel,41.42924159119717,2.195631340498707,Hotel Pool
4359,4ffac339e4b0734a7c26d2e9,Petit saló,41.429760531478664,2.195591926574707,General Travel
4360,4f4248fbe4b062d5cd9e1383,Farmacia J. Peris Grau,41.43018426920416,2.1961114574718095,Housing Development
4361,5289ed3a498e42874fef548d,Mirvifer,41.42867660522461,2.207174777984619,Building
4362,591b3a32c530933de297d748,Xin Photography Studio,41.42687,2.205643,Conference Room
4363,4f4e5a3ce4b0b2a2fedc5906,Rodalies Malgrat de Mar,41.42871934283305,2.1973213749148557,Harbor / Marina
4364,4efc46219911cd89d0bd3f04,Okura Cintas,41.427537837642255,2.2009177100351343,Office
4365,4d65d78a153ba09377ade3f8,Panrico,41.426372,2.204235,Business Center
4366,4d2c19ad849f37046a9c9741,Talleres Ros,41.427503,2.201295,Office
4367,4d01fa846b0c236afeeeaba2,Euroservices,41.42720043590806,2.2007685899734497,Office
4368,506434d9e4b05ef2f2fa6808,Restaurant Mercurio,41.427241929589734,2.2020989454021755,Convention Center
4369,516bae17e4b09b1cf13dc317,"Union Pack, S.L.",41.427912,2.205278,Athletics & Sports
4370,4e170b95a8090df1eca1401c,Parada Bus 10600: Ctra. de Mataró - Argentina,41.426909,2.206426,Residential Building (Apartment / Condo)
4371,503ded1fe4b0f0381a1b48bb,Bugardi,41.42731857299805,2.202792167663574,Hotel
4372,4d1c8f5f1356224b405010be,Gaes,41.427492046546654,2.2023510932922363,Skate Park
4373,4f1fd2e8e4b01ff352232892,Saica Pack Barcelona,41.42703117000867,2.2058253214049643,Snack Place
4374,5bc62c6e51950e002c43f794,Mercadona,41.428231,2.194913,Office
4375,4cc33f5691413704fa84ba55,Poliesportiu La Verneda,41.424888616543775,2.2044999256067506,Historic Site
4376,4d076cbb30a58cfab968b0e7,Mercuri Rock Bar,41.427121900558674,2.2017292058034594,Spanish Restaurant
4377,4f5a383fe4b0b310dee8bc08,Consulta Pediatra Dr. Roquer,41.42774075447138,2.205460353460889,Building
4378,4d2d7063f728b60ce9989afd,Restaurante Jordi Y Carlos,41.42679227766013,2.201301848224376,Event Space
4379,50c20d74e4b0c8191fa69232,M-AutoMocion,41.424706657340494,2.1969180654938327,Gym / Fitness Center
4380,50fff59580555a1abbfabd99,Irkus',41.426301462455775,2.2052907943725586,Bus Stop
4381,4ddb686ecc3fd36b288c2c64,Instadecor,41.428816056922315,2.206555092686733,Recreation Center
4382,4da44b1222a5f04d1d163555,La Vinya,41.427292,2.206335,Athletics & Sports
4383,5afa9bb5c47cf9003965e156,Mar Salas,41.424937,2.201855,Music Venue
4384,5217e53511d2b46250f5b8cf,"El Vermutako ""donde Damian""",41.42369205424441,2.2012394255460492,Circus
4385,4d7919bac1d56ea8d2ceda2b,Cansaladeria Gash,41.42424184546771,2.2033906568743515,Bathing Area
4386,5295e43d11d23d79e5c7b547,sabores unicos scp,41.4248051568956,2.2029733657836914,Music Venue
4387,5572291c498e82a42082a7d0,maestro döner kebab,41.424207573848335,2.2035491221665673,Bowling Alley
4388,5d3aa2f9d67752000878d49a,Forn De Pa Blau,41.422462,2.2006063,Playground
4389,4fcd165f7beb176f5dde1abb,Oficina Correos,41.42452650978373,2.202012512497333,Office
4390,4fd07580e4b0d62a047d8fb2,Movistar,41.423539,2.203558,Beach Bar
4391,4e5752897d8b7535133d867e,Centre Veterinari Cantabria,41.42131214483218,2.2006968320574365,Student Center
4392,4d11b7d8e8aff04dd04d731a,Ceip Els Horts,41.42505752748262,2.201469909710714,Food Truck
4393,513473cee4b09cc371ddb539,Departament de governació i administracions públiques,41.42361068725586,2.202212333679199,Food Truck
4394,4ee8f42c93ad8b68ea0e7b10,"Parada bus 2683 (33, 36, B24, N8)",41.422801295482515,2.2041685827396114,Building
4395,4ec3a71cbe7b4ee610c725bd,Ibeas,41.4228339144586,2.201128985634442,Office
4396,5228b47f11d28f5c505da828,Associació Llibres Lliures,41.42379108351877,2.1985601335440426,Bar
4397,4ebd6ae90aaf88633bc52716,IES Bernat Metge,41.42237789122265,2.2015899540128325,Pizza Place
4398,52af462711d2e83078a037cb,Verneda Alta,41.424373626708984,2.2036216259002686,Argentinian Restaurant
4399,5d247cc538c7d600247d5dc8,Yo Amo Mis Uñas Bcn,41.424736,2.2014987,Office
4400,4f7f45b27716da34d4fc9027,Caprabo,41.424975527493146,2.20202211614525,Building
4401,4c440b74f799e21e6a4aada2,Maldonado,41.425104982246125,2.2010631158691893,IT Services
4402,558462a1498ee2645b4de2cd,Naturland,41.42446859934036,2.202070134415496,Metro Station
4403,4efa2b7a29c268318bd8246a,Plaça de La Verneda,41.42276778412411,2.2015707469030286,Plaza
4404,5352abe7498e9a7d0ae797e0,motos rey,41.42417294042496,2.199025877177798,Office
4405,510ae0fe067d7b55fff39c4d,Bar Munich,41.42576322433489,2.2016955932629214,Department Store
4406,52d931f6498ee2cbb59ca4aa,Bar Restaurant Plaza Verneda,41.423731,2.200806,Gym / Fitness Center
4407,4e621c91ae60e9edf5974db3,Bar El Lago de Sanabria,41.424918,2.201385,Shopping Mall
4408,4d3439945017a0939c1f599b,Sorli Discau,41.424528862733105,2.203169766789526,Office
4409,4f8828a2e4b013a97f4c53d0,GRUPPLA instalaciones y reformas,41.42402547268547,2.2036835780024515,Art Museum
4410,56a5d719498e0d9965264de3,Benestar i Familia,41.421906,2.202693,Bar
4411,568eafd3498ec5e164f38f61,Lavandería LAV@,41.424416,2.203376,Supermarket
4412,506379f2e4b00f45c38d8dd7,Maresme 263,41.4222392780772,2.202116419849889,Hotel
4413,4ca7815bb7106dcbb0ca68a5,Bar Pontevedra,41.42206,2.200859,Hotel
4414,4d2ff787a241f04d5f19b027,Bar Alicia,41.426171,2.199634,Salad Place
4415,4e776ed62271ffa4e7ce978a,Xurreria Alcalde,41.42951559097574,2.199462816299059,Beer Garden
4416,4d710ccc7f375481c75791c8,Fincas García Núñez,41.421190516,2.203252112,Office
4417,4dc42db752b1e8f9f7b3fecc,Bar Cantabria,41.4236969415433,2.1988321669631765,Restaurant
4418,50045930e4b09fa8c4d45c87,Parque Infantil Rambla Prim,41.422783,2.204191,Community Center
4419,4de2cb0bae60e7f3abf8c016,La Casa de León,41.42292,2.199426,Playground
4420,4e1ea176aeb7fe88acde9a5b,Banco Pastor,41.422662008077126,2.2036595680023736,Fair
4421,4d1c8f1e4ff98cfaee85bc3e,Ford,41.42645121206231,2.201916476130602,Clothing Store
4422,4e1c862b1f6e6a0d170a20eb,Farmacia Vicente Mezquita,41.42587039327965,2.2013642709890746,Office
4423,4d2c1e5ab818a35d9b94b58a,Vaillant,41.426251,2.201631,Rental Car Location
4424,4e287b82b0fba988bb6c7aae,Can Ina-Maria,41.4246009,2.2002113,Monument / Landmark
4425,4b61ea8bf964a520162b2ae3,PC-Links,41.42431040311682,2.203606367111206,Clothing Store
4426,5234a6fd11d2fa119d4cfb0f,Bar Cities,41.42546275966036,2.2005815918027327,Mobile Phone Shop
4427,5081830fe4b093287b5774c4,Peluqueria Binefar,41.42436981201172,2.2033114433288574,Restaurant
4428,4e22b1b8d22d0a3f5a04fbe0,Bar Cecilia,41.422814823905334,2.2008312793933285,Cosmetics Shop
4429,4bf536eb6a31d13a3394962e,Autocares Ravigo,41.425619949973374,2.2039284807330124,Advertising Agency
4430,4dbc3e5943a1d8504b85edfb,Besós,41.42425102,2.20382698,Office
4431,56a5d5a7498e4e156dded37b,Parada Bus TMB 0971,41.424305,2.2025445,Tram Station
4432,4d2eac98ad3a8cfabc6f96bd,FIRSTSOP pneumatics,41.42597714515792,2.201431495601498,Bar
4433,54e88375498ed0601385bca8,Servicio Auxiliar del Camping,41.4240811256972,2.1993470191955566,Shoe Store
4434,509e31c6e4b0eaa915b4556a,Can Jesús,41.42491149902344,2.202967882156372,Conference Room
4435,4e6f27718998fd5c567c082a,La granja Cafetera,41.42226785120106,2.199241945445027,City Hall
4436,4fc922ace4b0a7c7b6304ca5,Tio Jony,41.422066,2.199903,Stadium
4437,4e0715cb1f6e2110338aac79,Pàrking La Verneda,41.425287,2.19895,Government Building
4438,4cf4fd6c88de370439f1872b,Ca n'Oliva,41.4260917784568,2.2018133516693497,Parking
4439,4e7f6d14b6344c86c379636f,Bar Buenavista,41.421835058286845,2.2005623851222365,Convention Center
4440,4ee7388693adf8e1aa2de499,Botiga Del Peix,41.42424602669958,2.2036400223711183,Park
4441,50b0c8dbe4b0062754202e86,carniceria delgado,41.42306137084961,2.2038679122924805,Bus Line
4442,4d342fa6c6cba35d4b26317a,Talleres Angel,41.426486,2.201477,Government Building
4443,503bf644582fa389e75e2f88,Caixa Penedès - Oficina 404,41.42406503602331,2.20350980758667,Clothing Store
4444,4e981f1db8f75c533f2a60d4,RdB Serigrafia,41.42637872723887,2.199981386902354,Lingerie Store
4445,4e4d4fd4aeb77d4a40e6ecaf,Bar Moon,41.422375180123844,2.2034050627870108,Shoe Store
4446,54573fe6498ea04d5b658110,Clinica dental,41.422165766791736,2.2033090234561605,Spanish Restaurant
4447,4d4489e93616b60c957be5c2,Bar Menorca,41.421498883436115,2.199557475639521,Auditorium
4448,4c1bc07f3855c9b6088ccc71,Bar deportivo,41.421748081362594,2.202329635620117,Shoe Store
4449,51b3e13c498e4f1a3d49c752,Bailodromo,41.42194928623001,2.201993305207633,Diner
4450,4efaeaf14fc6f26c26723ff8,M-Motor Seat,41.42372715195084,2.197566032409668,Coffee Shop
4451,4e1eeff7ae60cd553debd533,Restaurante Casa Suso,41.424102370862805,2.204519133963514,Language School
4452,5002b6f8e4b093944cf15d23,Bar loan,41.42296548496045,2.2003271039498062,Office
4453,4dabd3ca93a04642f09ddb97,Cafe Bar Can Jaume,41.426483,2.20121,Parking
4454,55aa021d498e5c28259850c8,Hair Challenge BCN,41.422189,2.198987,Optical Shop
4455,534964b1498eb9a16c766033,Condis,41.423186860119685,2.203837242305488,Bus Stop
4456,578e6555498eadd0df2749f9,Bar Linares,41.424423,2.204122,Hotel Pool
4457,4ff185f064a42968d6bc8175,Club Film,41.431353250130854,2.1997547149658203,Bus Stop
4458,4e4ede3db0fb088f3c13f235,Parc central Urbaser,41.433507422375605,2.2028239774216583,Furniture / Home Store
4459,4e6a4fda18a83989ec68a5b4,Triangle TMB Bon Pastor,41.430658984842395,2.198980735647129,Bar
4460,4ed8da3d4fc6fb124c74297d,La Rulot,41.43259200428961,2.200484275817871,Science Museum
4461,520cc799498e384575bf0009,Cocheras Triangle Ferroviari TMB,41.43111081735577,2.196265095982777,Other Nightlife
4462,591a9a1d872f7d23c67a5159,Casa Gay S.A. Almacén - Servicio de alquiler,41.43206701,2.199839379,Parking
4463,4f413d4be4b0f4a9fb729b13,Recreativos Duque,41.432319254232695,2.1987761995802515,Gas Station
4464,4e5c9ebc62e1ef715a4e99c1,Restaurant Fray 83,41.433565840169145,2.2020909632238275,Event Space
4465,4f2796c9e4b015cb4df9fe88,Lisbo dolÇ,41.43265016770972,2.2024110656038096,Building
4466,4dc448cb887717c88005c9e9,Las palmeras,41.433769699738754,2.2004357,Mobile Phone Shop
4467,4f86868de4b0eb95c4dbc632,Belcan,41.431357,2.203161,Breakfast Spot
4468,4f450b8ce4b025d843e767af,Centre Esportiu IDG,41.429882431221074,2.198161614459005,Food Truck
4469,5032fc1fe4b002cea0bea7d3,urbaser barcelona,41.43254832013739,2.2026271500851973,Bakery
4470,4be04bce652b0f4706d87111,RCR films,41.43261138583112,2.1998325373228895,Bus Stop
4471,54b72c94498e064aa514f92a,Geoparquet,41.43373220710807,2.2030641240877413,Shoe Repair
4472,50c604b2e4b025008134ae98,Blackberry Service,41.43461288509171,2.203770014108519,Metro Station
4473,4d419ec54acd236a67b0fba9,Cablematic,41.43156838258804,2.2053524003865737,Bus Stop
4474,4f75cce37beb90b36ea6610c,Internity Vodafone,41.43549373,2.198732793,Bus Station
4475,52b30e4c498e7a23d7ba5658,Saltoki Bcn,41.4285899978131,2.20112993381917,Automotive Shop
4476,4e4b6a0d45dd5144016bf816,IN.ME.SA,41.433298,2.200444,Bus Line
4477,5069ed30498e824060570084,restaurant can travi,41.433147836455234,2.1973213749148557,Bus Station
4478,501b72bae4b0681e527c3267,Gasolinera Prim 300,41.42818832397461,2.1975619792938232,Non-Profit
4479,505051f0e4b0bfec3aa78853,Eclipsenet,41.43180689041528,2.201969296107006,Pharmacy
4480,4c90e5f31adc3704695a2bd1,Recinte Industrial Fray Junipero,41.433274928149686,2.202127756407253,Cosmetics Shop
4481,546f4fc5498e6972026567aa,Dirax,41.43201,2.202338,Spanish Restaurant
4482,50505175e4b06e59383abe95,Eclipsenet,41.43156051635742,2.2017900943756104,Office
4483,4f71a952e4b0022eb9d608f4,Comedor - Triangle TMB,41.431315,2.19966,Paella Restaurant
4484,4eb14f81722e61d2b530d2b0,Logivend,41.432566,2.202879,Restaurant
4485,4ee9ae67775b562a393ed288,Novovent,41.43289645059587,2.2047496348824267,Lingerie Store
4486,50619758e4b0ae4d63c2a62a,Recuperados Giralt,41.43341,2.204895,City Hall
4487,4c7f321afb13a1cde319a0a4,Pistes de Petanca,41.43375,2.1983,Office
4488,4fd5bb0f121dc5ba00855bea,lasser,41.42895611326789,2.200183868408203,Convenience Store
4489,5194ee1d498ee179b15903ef,Manusan,41.430126,2.200173,Clothing Store
4490,53354b5d498ed40c0d68d520,Max Videosound,41.42991638183594,2.2012834548950195,Government Building
4491,5250384611d270d477301af1,Betula Studio,41.42902,2.201053,Taxi Stand
4492,4ea41990dab47252709d61c7,Restaurante El Rincón,41.43487355309073,2.203491498359552,Bus Station
4493,536f3af811d2d7135ab1b20c,L'Agulla del Brux,41.43402862548828,2.2048561573028564,Street Art
4494,5322636e11d2cdab1b23146a,Fàbrica de Creació,41.4354039,2.1987914,Office
4495,4e3bb8d4aeb73139a1614dbb,Banco Santander,41.43474313934858,2.201882863450542,Office
4496,50f3ed45e4b0b060d68881a3,cafeteria elisa,41.43404059048614,2.2059982019876068,Office
4497,4d134b5ad0fda0930eeeb157,Juncà,41.42894555,2.2036253,Storage Facility
4498,51a5c2bf498e0a52b53e715f,Bar Rste. New York,41.43420206946532,2.2024494805470862,Coworking Space
4499,51c02b06498e07489a05e251,La Factoria Del Vinilo,41.429223,2.19963,Office
4500,51d5a662498ed984c55bc2b7,Antonio Palomares SL,41.428735026386946,2.199448411645178,Tech Startup
4501,5364c377498e95b5ee8c49d7,Foc Follet,41.434085385181206,2.20478324969814,Sandwich Place
4502,5321e741498efbbbdf80d348,Pulidos Valero,41.434386,2.201968,Spanish Restaurant
4503,4e9d2af14fc67b739b938ea4,Silca Key Systems España,41.43065342402056,2.204486131668091,Office
4504,4e7cb284d22dfcd641b7465c,Polo Center,41.43348813056946,2.2048991918563843,Office
4505,50efd27be4b07c36feea428e,Yague S.A.,41.434024,2.196314,Spanish Restaurant
4506,524dae45498eb8ee4b31337e,Charter,41.4352700356,2.20283994213,Hotel
4507,4d78857b10936dcb64bf4789,Mondo Grafic,41.434100650000005,2.1981903000000003,Breakfast Spot
4508,4e0c8101ae60909ff14afeb8,Grafiko,41.429157,2.200656,Gas Station
4509,50e4179de4b08db5b611aab8,la gallega,41.43427276611328,2.200972318649292,Residential Building (Apartment / Condo)
4510,52d0213d11d24f113ef5e20a,Recacor S.A,41.428497314453125,2.203418254852295,Building
4511,52275170498e18ce8bd61b3b,"Asg Assessorament Gràfic, Sl",41.43487548828125,2.197946786880493,Café
4512,51dbbe30498ee24db562b34e,IUL S.A.,41.433635,2.196119,Breakfast Spot
4513,4e8d94525c5ca61d8bdbcdcf,Inoxcrom,41.43419612738808,2.199390793075651,Office
4514,56b0bf3b498e39e35861e04f,moldes marteles,41.433997,2.198835,Bike Rental / Bike Share
4515,503338eae4b03e0d621492fe,Elba,41.42843176662371,2.1999237676520376,Paella Restaurant
4516,4ea00a7961af1289b7eb8306,"E. DE S. SACASA, S.A.",41.435833,2.201472,Factory
4517,50acea28e4b0fbae2269d094,Factorinox,41.43537517861779,2.198641758369408,Food Court
4518,4facc7e6e4b0cf5ea0e86512,PMB,41.43375015258789,2.1973047256469727,Bar
4519,4e648ff4483bd9a9753afc12,Turinox,41.434142,2.198524,Nightclub
4520,4d18786585fc6dcbee54b54e,Treballs Grafics,41.430546,2.204703,Hostel
4521,5059a8fee4b04e53f66bf86f,Schenider Electric - SAT,41.429877454994354,2.204571956986771,Climbing Gym
4522,511126fde4b08130681e7ee7,Contagas,41.435074,2.200036,Other Great Outdoors
4523,5450ff8b498e08e6e7b02b11,Munditaxi,41.432609,2.207108,Police Station
4524,4ba8e9edf964a52096f939e3,Sant Andreu Motor,41.43529014292615,2.1987665966233307,Office
4525,4f57a61de4b060fb30026703,Clinica Odontologica Bon Pastot,41.433911,2.198703,Spanish Restaurant
4526,4ea00a7b82310652a80cf8ea,SANTANDER  AUTOSERVICIOS S.L.,41.43274463461314,2.2056524414845824,Office
4527,535fbaee498ed0da3fd345fa,Solid Engineering,41.43287153653547,2.206171083232507,Smoke Shop
4528,4cf38e673e996a312116ea8f,Esabe Transportes Blindados,41.4284858,2.1992638,Winery
4529,4d2ff65a5f806dcbb07914ac,Estacion Servicio Prim,41.428088,2.197732,Moroccan Restaurant
4530,506146bde4b03f519a097445,Inoxcrom Internacional,41.434117,2.19945,Office
4531,53ac1709498eebdfcb74bffa,Gavina d'or,41.435386657714844,2.2036478519439697,Spanish Restaurant
4532,58d408dfdebdf6693d98a238,Garage Beer Co Brewing,41.435402,2.1972947,Pool
4533,5062dd03e4b01e27b177386a,La Sierra de Montserrat,41.43095999415222,2.2051818272788233,Hotel
4534,4dfb3bfcd164f73de7cc44c4,Petardos Colome,41.4344966,2.2019303,Rock Club
4535,5b59ce8aad910e002cacb02d,Can Lucía,41.429867,2.2018075,Parking
4536,4dbd7c60fa8cee7273678460,Estación de Servicio Repsol,41.43269613961955,2.205566001772741,Auto Garage
4537,563a3159cd1017523d2abc1f,Fundació Futur,41.42867117839126,2.2011818046888707,Spanish Restaurant
4538,502e82c6e4b0a9acfe88a466,Bob's Cueva,41.43449911682056,2.2046103737697966,School
4539,4f5cb5d8e4b0a4baa3a2c181,TMB Parking,41.431715079006565,2.195905006546943,Office
4540,4e90254330f81ec6ff5ac0e4,Bar Granja Lorena,41.43563054754598,2.203664370001367,Hotel Pool
4541,58203e673993254a04ea50fa,BigMat Grau,41.430797,2.206068,Concert Hall
4542,4e73a73eb0fb38bb72ff1667,Elefante Azul,41.43626648746124,2.2019452870191567,Cocktail Bar
4543,51f214c3498e8252f50cf4ca,Farmacia Didac Guardia,41.435383112539405,2.202838433689868,Strip Club
4544,4e67719422715179702b40b0,Restaurant Balmes,41.43149307231601,2.2076454029748978,Photography Lab
4545,5bbcf8fb58002c00396ca5ff,Ferretería Cardeñosa,41.435065,2.204279,Beer Store
